https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT01LTLKwtEw1TjY1MrW0MqhISzNPMkk0STEwMDUyMLc0WsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AnUt2KD8AAAA&hl=fr&mat=CYUSxJJHGShkElYBEKoLaSzlHqCaGZhAdMPZSSFnW5vXMUhvCro5DDNJS0QD91IZJuotL0WJ8qDbLwFJ5PQIPDBiw-zm7vMLVVVOZdyzfNnYO6VxAxCwQoH_1NBUj_4iqQ&authuser=0,Columbus Café & Co,"Rue des Entrepreneurs, 89300 Joigny, France",+33 3 86 92 13 00,https://www.columbuscafe.com/boutique/joigny-intermarche/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzM1NU-0NDVOMzFKTTK3MqgwNjI0NTNLTkqyNLc0Mku1WMQq7JyfU5qbVFqs4JyYdnilgpqCcz4Aj_K2Tj8AAAA&hl=fr&mat=Cdmio51tVQhxElcBEKoLaa0vpE5yfjfkAhb03vLnjRoPS8MvWcIxci_L637wI24KVzi-eR7LTwJRCqtPkfMjoTyOfatOVsOp6o8FlgkC6u0WDEfAF7Ohnq3oI_01tRk6TbU&authuser=0,Columbus Café & Co,"362 Rue Faventines, 26000 Valence, France",Non trouvé,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMEg1TElJTE40TDFPMjG3MqhINjFIM05OMzAyNUlNSjY1WsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AWH0AVj8AAAA&hl=fr&mat=CexjUbRukYH-ElYBEKoLaW2pDzI_n9gJkIyF6MKKo4Ys-93Zog_ybX8UmaMCRcnLRyBMbT3A6SZoWwRVRzmlrAUrUaiuPWH2jsFlzQ3NxVPURQBQQrVgI0umuSibuO42Tg&authuser=0,Columbus Café & Co,"Centre commercial les champs, 1 Rue Sainte-Barbe, 22000 Saint-Brieuc, France",+33 2 96 70 50 94,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqDAxTzUzNDU2NUszNUozNrW0MqhISzE2T01JNTVIs0g2NTFexCrsnJ9TmptUWqzgnJh2eKWCmoJzPgCYhS3YPgAAAA&hl=fr&mat=CWoMyLTas-rZElcBEKoLaaMQKduT1TL58yi6TTqGgs13wj5x1ENVL84Oxs9OUo40apEx1TKHI0EIx2EAIAQzmdB43VAKDF2z-aZ2vXEcbGsBMRHc3bWk5RcM7zMLs2eRtZ8&authuser=0,Columbus Café & Co,"Centre commercial Aéroville, 30 Rue des Buissons, 95700 Roissy-en-France, France",+33 1 74 25 03 07,https://www.columbuscafe.com/boutique/roissy-en-francecentre-commercial-aeroville/,"[{'Jour': 'jeudi', 'Horaires': '09:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–20:00'}, {'Jour': 'samedi', 'Horaires': '09:00–20:00'}, {'Jour': 'dimanche', 'Horaires': '09:00–20:00'}, {'Jour': 'lundi', 'Horaires': '09:00–20:00'}, {'Jour': 'mardi', 'Horaires': '09:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SkxKMjYyNEhJSko0NDC2MqgwSkxMMrE0STRNMTYxMTJOXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AehAcij8AAAA&hl=fr&mat=CdtVfIhqRx2PElcBEKoLacnI4zmCV35XBIWaUaoDLRouXtUBlZJkvTrFADKW1ULBTtqfxFogfow7keANFqSOdAQMnHOOULAQRjxdqrSo_QSCseP0M4r6JMYJgny843gwPr0&authuser=0,Columbus Café & Co,"1 Rue Jacquard, 47000 Agen, France",+33 6 77 08 94 19,https://www.columbuscafe.com/boutique/agen/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Sra0SDE0MTJPBEKDFCuDimQjU4skw2STVNPURDMjy-RFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwB3MazcPwAAAA&hl=fr&mat=CR90DHRHqaqbElcBEKoLaRydZ_Wan7YSJPBRtlzGi99gpES7_Mnl8G6vOOqOnIY4LgY2jQnNkWXBGjHi4KYX5ucaHXAaQ9meUeHOAKGo8oPsErYKzfG3iKas8q5Qx0Xo67U&authuser=0,Columbus Café & Co,"Centre commercial, 210 Av. de Bredasque, 13090 Aix-en-Provence, France",+33 4 65 04 48 77,https://www.columbuscafe.com/boutique/aix-en-provence-centre-commercial-jas-de-bouffan/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness-website,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:45'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:45'}, {'Jour': 'samedi', 'Horaires': '09:00–19:45'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:45'}, {'Jour': 'mardi', 'Horaires': '09:00–19:45'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:45'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Sra0SDVNTk2xNDNIsjC2AgoZm5pYmhqbmVoYpVkmWZovYhV2zs8pzU0qLVZwTkw7vFJBTcE5HwCtwW2gPwAAAA&hl=fr&mat=CQaPWe3hPMfZElcBEKoLaadmInIKwOmo8bxWP8A-kqMTmYg86A2jamA4UPVFF_-tgxT2gp9lnUl7vMvfZjfb8uNYBfBSn4q9e5-LyWuIDS2STLARdfuLS2nOSmSXwUiDfPo&authuser=0,Columbus Café & Co,"Rue Guillaume Du Vair Pole, 1175 Centre commercial Aix la Pioline, 13290 Aix-en-Provence, France",+33 4 42 95 21 45,https://www.columbuscafe.com/boutique/aix-en-provence-centre-commercial-la-pioline/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:30'}, {'Jour': 'samedi', 'Horaires': '08:30–19:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:30'}, {'Jour': 'mardi', 'Horaires': '08:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Sra0SLE0TzUySzJITEuzMqgwNUy2SE0zNzS3NEo0TTMzWsQq7JyfU5qbVFqs4JyYdnilgpqCcz4AvraJUT8AAAA&hl=fr&mat=CQiI6aetDpOjElYBEKoLafsK4M9J2UyftEPIRF2NgOln7sO2rRAQ_7sWfnC7r8dbwEoaCPTgeCwZogYizbxW_SO6_tAP6Bt8VxmsV24gFQKpF8it1N5J4M7_LDmBLf6jGQ&authuser=0,Columbus Café & Co,"7 Rue de la Masse, 13100 Aix-en-Provence, France",+33 4 42 50 77 07,https://www.columbuscafe.com/boutique/aix-en-provence-rue-de-la-masse/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:30'}, {'Jour': 'samedi', 'Horaires': '07:30–19:30'}, {'Jour': 'dimanche', 'Horaires': '08:30–19:30'}, {'Jour': 'lundi', 'Horaires': '07:30–19:30'}, {'Jour': 'mardi', 'Horaires': '07:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Ajaccio&stick=H4sIAAAAAAAA_-NgU1I1qDA0Skk0szRKNk40MjU1NDK2MqgwS04xtDQ1S0kyTzZLTE00X8Qq7ZyfU5qbVFqs4JyYdnilgpqCc76CY1ZicnJmPgCSkCoJRwAAAA&hl=fr&mat=CdF4_bF_P2RmElcBEKoLaSwuhvx_yVc1RnhCHJ1hirk5VGiyB9cst_yN3posaNvjbTh76Ja8folcT0tmxvPeilWY3Fm1NXuAPBm8MhrDBO9H-hwhUcR7MuBCDfyw_ZUbvFs&authuser=0,Columbus Café & Co Ajaccio,"Cours Prince Impérial, 6 Rue François Pietri, 20090 Ajaccio, France",Non trouvé,https://www.columbuscafe.com/boutique/ajaccio-rue-francois-pietri/,"[{'Jour': 'jeudi', 'Horaires': '07:45–20:00'}, {'Jour': 'vendredi', 'Horaires': '07:45–20:00'}, {'Jour': 'samedi', 'Horaires': '07:45–20:00'}, {'Jour': 'dimanche', 'Horaires': '07:45–20:00'}, {'Jour': 'lundi', 'Horaires': '07:45–20:00'}, {'Jour': 'mardi', 'Horaires': '07:45–20:00'}, {'Jour': 'mercredi', 'Horaires': '07:45–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Skk0S0q1NEoyS7FITDW3MqhIMkyxNEw2TE01NUtMTTFKXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AMMdHPj8AAAA&hl=fr&mat=CS5Xe2HQY8nUElYBEKoLaVQlivcZ-mH7az7ZMZ_gBEo2G4SWGQibkXExB4AX1x6dUwDkX7I0u5e8blI6uhuX3cTdhHu21yhXChXPLiF3TEoXzrZoqX3UG_HkE4sKCIX41Q&authuser=0,Columbus Café & Co,"Centre commercial Atrium, Les Hameaux de Pernicaggio, 20167 Sarrola-Carcopino, France",Non trouvé,http://www.columbuscafe.com/boutique/ajaccio-centre-commercial-atrium/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqEgxNTQxMEtKSTJLtbRIS7EyqEg1NEszTk00sjS0NLc0szBexCrsnJ9TmptUWqzgnJh2eKWCmoJzPgD74ex5PgAAAA&hl=fr&mat=Cf8FAKpwqqMHElcBEKoLaZr0koVNLiBj3ktIwm712qqq9TnmvhxHBDmZ67ZKiDbkULukBGsYeCi1n4YP1vt5tXDHb9elBi4lQVa6p-C__LnpFI5E5xMjdBrr22mUXh_RBow&authuser=0,Columbus Café & Co,"2 Av. Jean Léon Laporte, 64600 Anglet, France",Non trouvé,https://www.columbuscafe.com/boutique/anglet-bayonne-centre-commercial-bab2/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxT0s1Nk42STQxMDI0tEyzMqgwM7cwNjWwNDM2MTU2TzJNXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4AqBTiyD8AAAA&hl=fr&mat=CXNlW8v9NKHcElYBEKoLaeAHKPKJXsXy54SPkes_iAg2p8LRSofUEbck1iatgZhpY4YqnwEg7JazxehT39ceDNfgW8sBOGk3HDO0rrtE57E0TO1qHuHX20-Zbg7AGX9LWQ&authuser=0,Columbus Café & Co,"45 Pl. du Champ de Mars, 16000 Angoulême, France",+33 5 45 95 51 02,https://www.columbuscafe.com/boutique/angouleme/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDCxMDA0NUw1NExKSTYxTrK0MqiwNEg1SzQ2MLQwsDBPSkoyW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4A5_RnST8AAAA&hl=fr&mat=CcJwxI5VmmoTElcBEKoLaQ3PAi9mDeze-m70DO7HfGdKUZ82rJdKIcMniHAFMEVJvrZvGzx8KlHraORqvgousIiBG_g1mN7qkUtkPKDpzdeULDT5HPEJAKCZNRufYY2O-v4&authuser=0,Columbus Café & Co,"Centre Commercial Carrefour Angoulins,, D137, 17690 Angoulins, France",+33 5 46 34 03 27,https://www.columbuscafe.com/boutique/angoulins/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzU0NTW2NDNLNjEys0yyMqhIsjRLMjA3NzFJNbc0SEpLXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AL4xuWT8AAAA&hl=fr&mat=CV_neRqpbYMFElcBEKoLaZDn5sAmKxr1z66kd4MTWagvgmuIL-ODIVigl9GvxmufJhzrjRqRbcqznEsJdOAMBOKohdSq2nHxVV7udpnXxg8wrx_c47-LWHHLRX4NXMwKWIU&authuser=0,Columbus Café & Co,"16 Gd Rue Maurice Viollette, 28100 Dreux, France",+33 2 46 83 03 10,https://www.columbuscafe.com/boutique/dreux/,Non trouvés
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1IxqDAxt0iyTDJNMTMwNkszNTC3MqhISrQ0Mk9MSrE0TU1OM0haxCrsnJ9TmptUWqzgnJh2eKWCmoJzPgC-4rywPgAAAA&hl=fr&mat=CeSfmI5GixDAElYBEKoLaf25ZG0ZZ0gVl73bX4ezuwjMtg3vAYgtbhyafSzgVDn9abnWLUc8FG93w6HWo7U3aBGuu4VcrIkjz-Mhowp1wGwn53-lcdo022cIqKtC0peklA&authuser=0,Columbus Café & Co,"20 avenue de Périaz Centre commercial La Galerie - Val Semnoz, 20 Av. de Périaz, 74600 Annecy, France",Non trouvé,https://www.columbuscafe.com/boutique/annecy-centre-commercial-la-galerie-val-semnoz/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:00'}, {'Jour': 'samedi', 'Horaires': '08:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '09:30–13:30'}, {'Jour': 'lundi', 'Horaires': '08:30–19:00'}, {'Jour': 'mardi', 'Horaires': '08:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0iySEtLNElLNTAxNTK0MqiwNEtLNjc2NzE2MDFPTTFPXsQq7JyfU5qbVFqs4JyYdnilgpqCcz4Am5Jd1z8AAAA&hl=fr&mat=Cf8w8yP4rjDWElYBEKoLadZAfMJZcsL1aGunwVhD-b40SrB7p1ecWcyQUQCsCf04Vie-5JpwM5WAyMf5wmiuxApkcG9wiSMnB1bBWwmA39yk15qq5XwExnt5jm0jkazRFA&authuser=0,Columbus Café & Co,"8 Quai Eustache Chappuis, 74000 Annecy, France",+33 4 56 20 41 51,https://www.columbuscafe.com/,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:00'}, {'Jour': 'samedi', 'Horaires': '07:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '07:30–19:00'}, {'Jour': 'lundi', 'Horaires': '07:30–19:00'}, {'Jour': 'mardi', 'Horaires': '07:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0g2SzNISjY0Sko1TjS1MqgwTrQwMUw2tEg1TjJJTk6xXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4Ar4JWoT8AAAA&hl=fr&mat=CVZ9Oqm1dz-IElYBEKoLaSNxLMWaxlf_EDpi8ceZURnppHwwjwVjGGgBASZPirrGcmodcwbWHlpkS03Amj31r9Cpu62hhUa1KjBcdQnMZB5EXUOmAaAkr22nVrVXUTXwWQ&authuser=0,Columbus Café & Co,"Decathlon Annemasse, 26 Rue de la Résistance, 74100 Annemasse, France",+33 4 50 43 93 00,,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co+Annemasse&stick=H4sIAAAAAAAA_-NgU1I1qDAxt0g2S0tNNTdMS0yxNDS1MqhIS0s0Nk4zMkhMtkwxSzVOW8Qq65yfU5qbVFqs4JyYdnilgpqCc76CY15eam5icXEqAB0e_t5JAAAA&hl=fr&mat=CRVNQlN_pD6wElcBEKoLaQ10GGlzKf-CKzAx7lFO_rKqcTnFr_4DgpPyT80O6ORRIN6kJ-pZUOuMXRA9Hbco71LfIPMj3EplHBcfifQGGCoXvqizvpYYGenNPRr7jCIkG-I&authuser=0,Columbus Café & Co Annemasse,"Rue du Chablais, 21 Chablais Parc, 74100 Annemasse, France",Non trouvé,https://www.columbuscafe.com/boutique/annemasse-rue-de-chablais/,"[{'Jour': 'jeudi', 'Horaires': '08:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–19:00'}, {'Jour': 'samedi', 'Horaires': '08:00–19:00'}, {'Jour': 'dimanche', 'Horaires': '09:00–19:00'}, {'Jour': 'lundi', 'Horaires': '08:00–19:00'}, {'Jour': 'mardi', 'Horaires': '08:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0Sk5JMTVKS0uzNDKwSDW1MqhITLIwNjOxNEs2NjFONDUwX8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4ATBDRpT8AAAA&hl=fr&mat=CS_TyNJ6aW6mElYBEKoLaWniJy5HiK859J8yZTIxfYgXTRZtiqJykkkqo33cBnCvodOmXziRgLpx0-sfE3d4o_5-eUL8Z0-18wsAQihF2hqZDyyJGVlyk_9Ed897fUo6Xg&authuser=0,Columbus Café & Co,"Les Semboules CD 35 Rez De Chaussee Magasin Castorama Batiment Principal, 06600 Antibes, France",Non trouvé,https://www.columbuscafe.com/boutique/antibes/,"[{'Jour': 'jeudi', 'Horaires': '08:00–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:00–20:00'}, {'Jour': 'samedi', 'Horaires': '08:00–20:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:00–20:00'}, {'Jour': 'mardi', 'Horaires': '08:00–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:00–20:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SjJNsTSwsEhLTUtMM0iyMqiwNDMxNTNMTDQ3S02zNDJOXMQq7JyfU5qbVFqs4JyYdnilgpqCcz4AspQxaz8AAAA&hl=fr&mat=CS7901HzhGLxElcBEKoLackfdYG-5bQ7BlmKDHee9by4gw_1SBBoeJPcoJEmIZyTF9A1scOzvPdkGWD3cxaHrBXGXpgJJzUdg6N5gdeGAVao_-Z1xqXTJTCzgVh99OUjCqI&authuser=0,Columbus Café & Co,"Allée colonel Arnaud Beltrame Shopping Promenade, 13200 Arles, France",+33 4 90 97 50 45,https://www.columbuscafe.com/boutique/arles-centre-commercial-shopping-promenade/,"[{'Jour': 'jeudi', 'Horaires': '09:00–19:00'}, {'Jour': 'vendredi', 'Horaires': '09:00–19:00'}, {'Jour': 'samedi', 'Horaires': '09:00–19:00'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '09:00–19:00'}, {'Jour': 'mardi', 'Horaires': '09:00–19:00'}, {'Jour': 'mercredi', 'Horaires': '09:00–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzVNMUw1TTYwN7FItDC2MqhISbQ0MjQwNTY1MzQ2STVOXcQq7JyfU5qbVFqs4JyYdnilgpqCcz4A9lwIcj8AAAA&hl=fr&mat=CSJxJ1sJPhTyElcBEKoLaf42PBEHRAndfXaYh3iBsb59OvBulSCpxoqMKPrGniIKiPWC6d98g2RG6quXgVX7MWtV48_-USjnIbYWMAHLMM255c2jGfYpm2g-0b1y9jpxF50&authuser=0,Columbus Café & Co,"1 Pl. du Marché, 91290 Arpajon, France",Non trouvé,https://www.columbuscafe.com/boutique/arpajon-place-du-marche/%C2%A0,"[{'Jour': 'jeudi', 'Horaires': '07:30–19:30'}, {'Jour': 'vendredi', 'Horaires': '07:30–19:30'}, {'Jour': 'samedi', 'Horaires': '07:30–19:30'}, {'Jour': 'dimanche', 'Horaires': '07:30–19:30'}, {'Jour': 'lundi', 'Horaires': '07:30–19:30'}, {'Jour': 'mardi', 'Horaires': '07:30–19:30'}, {'Jour': 'mercredi', 'Horaires': '07:30–19:30'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzUzS0sxTDNITDIySDK3MqgwT05LNUsxSU02TU1LMk5NW8Qq7JyfU5qbVFqs4JyYdnilgpqCcz4ATa85wT8AAAA&hl=fr&mat=Cf9IUXI_NP1_ElcBEKoLaScN_Km67334Yacz58qaWqkXrXLbSVYvZ0m0bgJt2Zb-rnpStw2pSs8dw5_wB-6AJR4s9CFMsjpvcDkcmSwGTtMq2mqAQd_2e42F5-YxFu6usCY&authuser=0,Columbus Café & Co,"12 Rue Denis Papin, 92600 Asnières-sur-Seine, France",+33 1 47 94 12 81,https://www.columbuscafe.com/boutique/asnieres-sur-seine-rue-denis-papin/,"[{'Jour': 'jeudi', 'Horaires': '06:30–19:00'}, {'Jour': 'vendredi', 'Horaires': '06:30–19:00'}, {'Jour': 'samedi', 'Horaires': '06:30–19:00'}, {'Jour': 'dimanche', 'Horaires': '06:30–19:00'}, {'Jour': 'lundi', 'Horaires': '06:30–19:00'}, {'Jour': 'mardi', 'Horaires': '06:30–19:00'}, {'Jour': 'mercredi', 'Horaires': '06:30–19:00'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDAxTzUzNzU2TLWwNE8xtzS0MqhISbO0NDM1TEwzsjAyNTe3WMQq7JyfU5qbVFqs4JyYdnilgpqCcz4ABbY_KD8AAAA&hl=fr&mat=Ca_MgEr9GhLtElcBEKoLaVPm80jSkqLRw9WoXR9C7lMoimzrOSVzlx8pGvvZ-G7Nc42LTOEkKeS_WGq2yeJaBs4oF4LCGsRsQu5wyXrHHD9lvNaserFQUC8JEKvYmEDsgHA&authuser=0,Columbus Café & Co,"180 Av. François Mitterrand, 91200 Athis-Mons, France",+33 1 44 51 60 00,https://www.columbuscafe.com/boutique/athis-mons/,"[{'Jour': 'jeudi', 'Horaires': '08:30–19:45'}, {'Jour': 'vendredi', 'Horaires': '08:30–19:45'}, {'Jour': 'samedi', 'Horaires': '08:30–19:45'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–19:45'}, {'Jour': 'mardi', 'Horaires': '08:30–19:45'}, {'Jour': 'mercredi', 'Horaires': '08:30–19:45'}]"
https://www.google.com/search?q=Columbus+Caf%C3%A9+%26+Co&stick=H4sIAAAAAAAA_-NgU1I1qDA0SrZMNDY1T0oGQiOLFCuDCjNLAwvjFEMTc1MTC0Mjc8tFrMLO-TmluUmlxQrOiWmHVyqoKTjnAwDb_JaZPwAAAA&hl=fr&mat=CUQi8s42cSNFElcBEKoLafNozk44BvvrBxejbkkKwBpi3o0b-pqD3C-lwJWTof_nZxL28qh2yjdqcx934bAXr2i0Fe2RbyTqLs2S_DyUSyB--9YykTtso3Zl-RmnOfs0G2c&authuser=0,Columbus Café & Co,"Centre Commercial Auchan Barnéoud, Rte de Gémenos, 13400 Aubagne, France",+33 6 98 70 00 66,https://www.columbuscafe.com/boutique/aubagne/,"[{'Jour': 'jeudi', 'Horaires': '08:30–20:00'}, {'Jour': 'vendredi', 'Horaires': '08:30–20:00'}, {'Jour': 'samedi', 'Horaires': '08:30–20:30'}, {'Jour': 'dimanche', 'Horaires': 'Fermé'}, {'Jour': 'lundi', 'Horaires': '08:30–20:00'}, {'Jour': 'mardi', 'Horaires': '08:30–20:00'}, {'Jour': 'mercredi', 'Horaires': '08:30–20:00'}]"
